location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6133773,"CEM Martin Luther King","pm25",19.079166491826374,"µg/m³","2025-12-06T10:00:00Z","2025-12-06T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",20.395833492279053,"µg/m³","2025-12-06T11:00:00Z","2025-12-06T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",23.766666412353516,"µg/m³","2025-12-06T12:00:00Z","2025-12-06T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",27.02916669845581,"µg/m³","2025-12-06T13:00:00Z","2025-12-06T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",24.74583339691162,"µg/m³","2025-12-06T14:00:00Z","2025-12-06T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",22.270833174387615,"µg/m³","2025-12-06T15:00:00Z","2025-12-06T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",22.237500031789143,"µg/m³","2025-12-06T16:00:00Z","2025-12-06T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",24.829166730244953,"µg/m³","2025-12-06T17:00:00Z","2025-12-06T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",25.879166920979817,"µg/m³","2025-12-06T18:00:00Z","2025-12-06T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",27.979166666666668,"µg/m³","2025-12-06T19:00:00Z","2025-12-06T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",29.190909125588156,"µg/m³","2025-12-06T20:00:00Z","2025-12-06T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",25.59583314259847,"µg/m³","2025-12-06T21:00:00Z","2025-12-06T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",19.93749984105428,"µg/m³","2025-12-06T22:00:00Z","2025-12-06T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",12.454166730244955,"µg/m³","2025-12-06T23:00:00Z","2025-12-06T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",11.258333365122477,"µg/m³","2025-12-07T00:00:00Z","2025-12-07T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",9.045454545454545,"µg/m³","2025-12-07T01:00:00Z","2025-12-07T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",7.450000047683716,"µg/m³","2025-12-07T02:00:00Z","2025-12-07T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",8.112499992052713,"µg/m³","2025-12-07T03:00:00Z","2025-12-07T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",9.412499984105429,"µg/m³","2025-12-07T04:00:00Z","2025-12-07T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",7.100000063578288,"µg/m³","2025-12-07T05:00:00Z","2025-12-07T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",9.25000003973643,"µg/m³","2025-12-07T06:00:00Z","2025-12-07T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",15.133333126703898,"µg/m³","2025-12-07T07:00:00Z","2025-12-07T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",20.720833381017048,"µg/m³","2025-12-07T08:00:00Z","2025-12-07T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",9.349999944368998,"µg/m³","2025-12-07T09:00:00Z","2025-12-07T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",12.06666656335195,"µg/m³","2025-12-07T10:00:00Z","2025-12-07T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",13.920833706855774,"µg/m³","2025-12-07T11:00:00Z","2025-12-07T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",15.779166539510092,"µg/m³","2025-12-07T12:00:00Z","2025-12-07T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",15.012499928474426,"µg/m³","2025-12-07T13:00:00Z","2025-12-07T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",18.124999952316283,"µg/m³","2025-12-07T14:00:00Z","2025-12-07T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",11.079166690508524,"µg/m³","2025-12-07T15:00:00Z","2025-12-07T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",9.81666668256124,"µg/m³","2025-12-07T16:00:00Z","2025-12-07T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",11.025000095367432,"µg/m³","2025-12-07T17:00:00Z","2025-12-07T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",10.070833444595337,"µg/m³","2025-12-07T18:00:00Z","2025-12-07T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",17.550000150998432,"µg/m³","2025-12-07T19:00:00Z","2025-12-07T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",15.183333476384481,"µg/m³","2025-12-07T20:00:00Z","2025-12-07T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",3.433333327372869,"µg/m³","2025-12-07T21:00:00Z","2025-12-07T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",2.5750000029802322,"µg/m³","2025-12-07T22:00:00Z","2025-12-07T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",3.633333375056585,"µg/m³","2025-12-07T23:00:00Z","2025-12-07T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",3.5583333373069763,"µg/m³","2025-12-08T00:00:00Z","2025-12-08T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",2.4749999940395355,"µg/m³","2025-12-08T01:00:00Z","2025-12-08T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",1.5166666780908902,"µg/m³","2025-12-08T02:00:00Z","2025-12-08T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",1.0874999947845936,"µg/m³","2025-12-08T03:00:00Z","2025-12-08T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",0.36666666716337204,"µg/m³","2025-12-08T04:00:00Z","2025-12-08T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",0.27083333767950535,"µg/m³","2025-12-08T05:00:00Z","2025-12-08T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",1.7708333407839139,"µg/m³","2025-12-08T06:00:00Z","2025-12-08T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm25",5.700000027815501,"µg/m³","2025-12-08T07:00:00Z","2025-12-08T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
